Date,ARB,AVAX,BTC,DOGE,ETH,INJ,LINK,MATIC,SOL
2023-03-20,0.010823000222444534,16.64081382751465,27767.236328125,0.07148700207471848,1735.3212890625,3.9841790199279785,7.057743072509766,1.1040970087051392,22.176464080810547
2023-03-21,0.02112700045108795,17.4854679107666,28175.81640625,0.07689400017261505,1806.7607421875,4.242774963378906,7.407576084136963,1.1565070152282715,22.618267059326172
2023-03-22,0.007922999560832977,16.77981185913086,27307.4375,0.07399900257587433,1737.717041015625,4.111062049865723,7.180304050445557,1.1099519729614258,21.480485916137695
2023-03-23,0.004819000139832497,17.562936782836914,28333.97265625,0.07741200178861618,1816.4051513671875,4.2403788566589355,7.621306896209717,1.1370240449905396,22.216777801513672
2023-03-24,0.0019239999819546938,16.986759185791016,27493.28515625,0.07468000054359436,1752.0447998046875,4.172689914703369,7.206892013549805,1.097398042678833,20.678855895996094
2023-03-25,0.0016499999910593033,16.880115509033203,27494.70703125,0.07404399663209915,1743.7647705078125,3.83589506149292,7.084826946258545,1.0792039632797241,20.446645736694336
2023-03-26,0.0016799999866634607,17.13402557373047,27994.330078125,0.07441700249910355,1775.6767578125,4.057076930999756,7.262111186981201,1.105597972869873,20.97551918029785
2023-03-27,0.001357999979518354,16.503171920776367,27139.888671875,0.07289499789476395,1715.4608154296875,3.803946018218994,6.872753143310547,1.0469709634780884,19.921674728393555
2023-03-28,0.0013640000252053142,16.726268768310547,27268.130859375,0.0738229975104332,1772.78564453125,4.190853118896484,6.955334186553955,1.0876660346984863,20.4706974029541
2023-03-29,0.0014179999707266688,17.2939395904541,28348.44140625,0.07562699913978577,1793.0018310546875,4.344843864440918,7.382523059844971,1.122851014137268,21.111467361450195
2023-03-30,0.0019630000460892916,17.245332717895508,28033.5625,0.07424499839544296,1792.7371826171875,4.690071105957031,7.232709884643555,1.092411994934082,20.55104637145996
2023-03-31,0.002563999965786934,17.716890335083008,28478.484375,0.07703500241041183,1822.0220947265625,4.725226879119873,7.594569206237793,1.1191619634628296,21.170495986938477
2023-04-01,0.0025579999200999737,17.662683486938477,28411.03515625,0.08405099809169769,1813.860595703125,4.99552583694458,7.47448205947876,1.105478048324585,20.97564125061035
2023-04-02,0.00253800000064075,17.263288497924805,28199.30859375,0.07908900082111359,1795.7081298828125,5.1735758781433105,7.259294033050537,1.0965059995651245,20.536975860595703
2023-04-03,0.0025029999669641256,17.101024627685547,27790.220703125,0.09607899934053421,1810.297119140625,5.877151966094971,7.239348888397217,1.0970200300216675,20.443050384521484
2023-04-04,0.002535999985411763,17.64712142944336,28168.08984375,0.09515900164842606,1871.005126953125,5.471179008483887,7.379016876220703,1.1390889883041382,20.924619674682617
2023-04-05,0.0014090000186115503,17.989526748657227,28177.984375,0.09281700104475021,1909.114013671875,5.5157599449157715,7.325242042541504,1.1405149698257446,20.966007232666016
2023-04-06,0.0011220000451430678,18.001949310302734,28044.140625,0.08541200309991837,1872.922607421875,5.630777835845947,7.200003147125244,1.1136380434036255,20.61012840270996
2023-04-07,0.001117000007070601,17.624462127685547,27925.859375,0.08245600014925003,1865.6361083984375,5.58523416519165,7.277441024780273,1.1075780391693115,20.469940185546875
2023-04-08,0.0011180000146850944,17.464860916137695,27947.794921875,0.08140499889850616,1849.4981689453125,5.411594867706299,7.137541770935059,1.1024819612503052,20.036449432373047
2023-04-09,0.0011340000201016665,17.560928344726562,28333.05078125,0.08329000324010849,1859.3878173828125,5.695570945739746,7.212092876434326,1.1019220352172852,20.29946517944336
2023-04-10,0.00088900001719594,17.932527542114258,29652.98046875,0.08485200256109238,1911.20751953125,6.322457790374756,7.344665050506592,1.1213159561157227,20.882356643676758
2023-04-11,0.0009069999796338379,18.16439437866211,30235.05859375,0.0842370018362999,1892.189697265625,6.637156009674072,7.313779830932617,1.1138880252838135,23.018827438354492
2023-04-12,0.0009040000149980187,18.491119384765625,30139.052734375,0.08343300223350525,1920.68212890625,6.886137962341309,7.250481128692627,1.1106200218200684,23.985305786132812
2023-04-13,0.0009120000177063048,18.85436248779297,30399.06640625,0.08748400211334229,2012.6346435546875,6.742548942565918,7.464562892913818,1.1346789598464966,24.432308197021484
2023-04-14,0.000914999982342124,19.248788833618164,30485.69921875,0.08878500014543533,2101.635498046875,8.026931762695312,7.752357006072998,1.1620399951934814,24.772722244262695
2023-04-15,0.000910000002477318,19.107620239257812,30318.49609375,0.0889739990234375,2092.466796875,8.183109283447266,8.013286590576172,1.17289400100708,24.079378128051758
2023-04-16,0.000910000002477318,20.20197868347168,30315.35546875,0.09047199785709381,2120.005859375,9.339863777160645,8.136897087097168,1.1838619709014893,25.361927032470703
2023-04-17,0.0008829999715089798,20.514562606811523,29445.044921875,0.09144899994134903,2076.242919921875,9.048698425292969,8.164322853088379,1.1529539823532104,24.55884552001953
2023-04-18,0.0009120000177063048,21.227848052978516,30397.552734375,0.09398899972438812,2104.537353515625,8.64483642578125,8.576398849487305,1.171897053718567,24.852689743041992
2023-04-19,0.0008650000090710819,18.993925094604492,28822.6796875,0.08786799758672714,1936.4034423828125,8.299471855163574,7.770359992980957,1.0855530500411987,22.71283531188965
2023-04-20,0.0008479999960400164,18.332067489624023,28245.98828125,0.08393699675798416,1943.09765625,7.8968000411987305,7.51875114440918,1.0471500158309937,22.181440353393555
2023-04-21,0.0008190000080503523,16.953628540039062,27276.91015625,0.07847899943590164,1849.9998779296875,7.27437686920166,7.117650032043457,1.0126760005950928,21.278135299682617
2023-04-22,0.0008350000134669244,17.23383903503418,27817.5,0.08037500083446503,1874.2286376953125,7.604893207550049,7.179794788360596,1.0253440141677856,21.816287994384766
2023-04-23,0.001104000024497509,16.86546516418457,27591.384765625,0.07881999760866165,1862.06201171875,6.888841152191162,7.079930782318115,1.0036760568618774,21.480138778686523
2023-04-24,0.001101000001654029,16.939165115356445,27525.33984375,0.07878399640321732,1842.7574462890625,6.98622989654541,7.076444149017334,0.9899200201034546,21.391069412231445
2023-04-25,0.0011320000048726797,17.64320945739746,28307.59765625,0.07984700053930283,1866.753662109375,8.292556762695312,7.27154016494751,1.0058540105819702,21.92725372314453
2023-04-26,0.0005680000176653266,17.189762115478516,28422.701171875,0.07862299680709839,1866.564208984375,8.376941680908203,7.00423002243042,0.9861339926719666,21.28301239013672
2023-04-27,0.0005890000029467046,17.724498748779297,29473.787109375,0.08019000291824341,1908.786376953125,8.906954765319824,7.170403957366943,1.0125279426574707,22.34011459350586
2023-04-28,0.0008800000068731606,17.56381607055664,29340.26171875,0.08036399632692337,1892.5128173828125,8.420059204101562,7.050134181976318,0.998852014541626,23.366287231445312
2023-04-29,0.0008769999840296805,17.48208236694336,29248.48828125,0.08162999898195267,1908.9169921875,8.07947063446045,7.187723159790039,1.0031019449234009,23.18299674987793
2023-04-30,0.0008789999992586672,17.166259765625,29268.806640625,0.07976900041103363,1876.92431640625,7.794994831085205,7.052085876464844,0.984080970287323,22.832014083862305
2023-05-01,0.0008430000161752105,16.65838050842285,28091.568359375,0.07881999760866165,1831.954833984375,7.872372150421143,6.901027202606201,0.9601370096206665,21.98663330078125
2023-05-02,0.000859999970998615,16.854707717895508,28680.537109375,0.07880599796772003,1870.789306640625,7.864723205566406,6.986553192138672,0.976993978023529,22.264978408813477
2023-05-03,0.0008699999889358878,17.222131729125977,29006.30859375,0.07971300184726715,1904.65185546875,7.958847999572754,7.123072147369385,1.0065560340881348,22.218002319335938
2023-05-04,0.0008660000166855752,16.91795539855957,28847.7109375,0.07844900339841843,1877.7041015625,7.3808369636535645,6.997713088989258,0.9825419783592224,21.730348587036133
2023-05-05,0.0008859999943524599,17.38660430908203,29534.384765625,0.08038999885320663,1995.0609130859375,7.83253288269043,7.2359209060668945,0.9989330172538757,22.82611083984375
2023-05-06,0.00028899998869746923,16.63551902770996,28904.623046875,0.07699800282716751,1900.2218017578125,7.26385498046875,6.943518161773682,0.9777910113334656,21.974262237548828
2023-05-07,0.0002849999873433262,16.447729110717773,28454.978515625,0.07671000063419342,1873.076416015625,7.31972599029541,6.909634113311768,0.965624988079071,21.844228744506836
2023-05-08,0.0002770000137388706,15.423477172851562,27694.2734375,0.07247299700975418,1849.042724609375,6.656114101409912,6.591795921325684,0.900642991065979,20.65746307373047
2023-05-09,0.0002770000137388706,15.335582733154297,27658.775390625,0.0731389969587326,1848.6031494140625,6.29213809967041,6.52426290512085,0.877144992351532,20.683645248413086
2023-05-10,0.00027600000612437725,15.53670883178711,27621.755859375,0.07322599738836288,1842.4014892578125,6.6632280349731445,6.5959038734436035,0.8773589730262756,20.953710556030273
2023-05-11,0.0002699999895412475,14.973287582397461,27000.7890625,0.07208500057458878,1796.4906005859375,5.8081560134887695,6.366950988769531,0.8425009846687317,20.234880447387695
2023-05-12,0.0002680000034160912,15.192852973937988,26804.990234375,0.07245899736881256,1808.019775390625,6.139012813568115,6.621963977813721,0.8650850057601929,20.911794662475586
2023-05-13,0.0002680000034160912,14.942066192626953,26784.078125,0.07177700102329254,1796.1148681640625,6.037059783935547,6.50039005279541,0.8494070172309875,20.86876106262207
2023-05-14,0.0008079999824985862,15.03024959564209,26930.638671875,0.07198599725961685,1800.5009765625,6.099518775939941,6.543808937072754,0.8597729802131653,20.953397750854492
2023-05-15,0.0008159999852068722,15.093147277832031,27192.693359375,0.07204599678516388,1817.5499267578125,6.406289100646973,6.6380510330200195,0.8602520227432251,21.00718879699707
2023-05-16,0.0008110000053420663,14.903059005737305,27036.650390625,0.07272899895906448,1824.1214599609375,6.147085189819336,6.659043788909912,0.8460109829902649,20.679420471191406
2023-05-17,0.0008219999726861715,15.164073944091797,27398.802734375,0.07491099834442139,1821.859619140625,6.613492012023926,6.753897190093994,0.8876799941062927,21.06839942932129
2023-05-18,0.000805000017862767,14.70057201385498,26832.208984375,0.07354599982500076,1801.728515625,6.654325008392334,6.534811973571777,0.8727009892463684,20.348695755004883
2023-05-19,0.0008069999748840928,14.67898941040039,26890.12890625,0.07352700084447861,1812.5894775390625,7.022026062011719,6.508409023284912,0.8709350228309631,20.349870681762695
2023-05-20,0.0008140000281855464,14.636693954467773,27129.5859375,0.07366999983787537,1820.47802734375,7.225315093994141,6.512510776519775,0.877144992351532,20.285446166992188
2023-05-21,0.0008030000026337802,14.313434600830078,26753.826171875,0.07214199751615524,1804.5313720703125,6.737105846405029,6.429470062255859,0.8567829728126526,19.609437942504883
2023-05-22,0.0008060000254772604,14.680551528930664,26851.27734375,0.07299800217151642,1817.5347900390625,6.6749138832092285,6.52993106842041,0.8719720244407654,19.54204559326172
2023-05-23,0.0005450000171549618,14.711454391479492,27225.7265625,0.07286400347948074,1854.380615234375,6.805209159851074,6.50832986831665,0.8898800015449524,20.043182373046875
2023-05-24,0.000526999996509403,14.147786140441895,26334.818359375,0.07073500007390976,1800.0999755859375,6.383459091186523,6.327065944671631,0.8740220069885254,19.223663330078125
2023-05-25,0.0005300000193528831,14.095544815063477,26476.20703125,0.07087499648332596,1805.9537353515625,6.303295135498047,6.279226779937744,0.8900129795074463,19.260662078857422
2023-05-26,0.0008019999950192869,14.345760345458984,26719.291015625,0.07098399847745895,1828.689697265625,6.40526008605957,6.352190971374512,0.9116250276565552,19.36695671081543
2023-05-27,0.0008060000254772604,14.549345970153809,26868.353515625,0.07268299907445908,1831.1182861328125,6.386384010314941,6.440199851989746,0.9209719896316528,20.425233840942383
2023-05-28,0.0008430000161752105,14.935823440551758,28085.646484375,0.0736130028963089,1910.9141845703125,7.134160041809082,6.638851165771484,0.9418879747390747,20.7985782623291
2023-05-29,0.0008329999982379377,14.484777450561523,27745.884765625,0.07318499684333801,1893.078125,7.440927982330322,6.640285015106201,0.9093999862670898,20.586509704589844
2023-05-30,0.000830999983008951,14.4511137008667,27702.349609375,0.07236099988222122,1901.026611328125,7.6170501708984375,6.613655090332031,0.9014719724655151,21.25408363342285
2023-05-31,0.0008169999928213656,14.119641304016113,27219.658203125,0.07165999710559845,1874.1304931640625,7.263261795043945,6.480094909667969,0.8933200240135193,20.82450294494629
2023-06-01,0.000805000017862767,14.10698413848877,26819.97265625,0.07149200141429901,1862.201416015625,7.288086891174316,6.346456050872803,0.8885629773139954,20.50221824645996
2023-06-02,0.0005450000171549618,14.490138053894043,27249.58984375,0.07261200249195099,1907.256591796875,7.881106853485107,6.456369876861572,0.9001780152320862,21.25759506225586
2023-06-03,0.0005419999943114817,14.574328422546387,27075.12890625,0.07267100363969803,1892.4124755859375,7.936008930206299,6.416921138763428,0.8995140194892883,21.15556526184082
2023-06-04,0.000813000020571053,14.782492637634277,27119.06640625,0.0724710002541542,1890.5135498046875,7.808862209320068,6.456024169921875,0.8933560252189636,21.8189754486084
2023-06-05,0.0005159999709576368,13.897244453430176,25760.09765625,0.06657300144433975,1811.828369140625,7.115039825439453,6.0659499168396,0.8362269997596741,20.07505989074707
2023-06-06,0.0005440000095404685,14.631876945495605,27238.783203125,0.07037299871444702,1884.494873046875,7.394372940063477,6.260660171508789,0.8237339854240417,20.398483276367188
2023-06-07,0.000526999996509403,14.032129287719727,26345.998046875,0.06729999929666519,1832.39599609375,6.898940086364746,5.914066791534424,0.7652440071105957,18.6342830657959
2023-06-08,0.0005300000193528831,13.931173324584961,26508.216796875,0.06796599924564362,1846.3018798828125,6.959657192230225,5.995314121246338,0.7813959717750549,18.909475326538086
2023-06-09,0.0005300000193528831,13.767868041992188,26480.375,0.0694890022277832,1840.2252197265625,6.905056953430176,5.986426830291748,0.727711021900177,17.37969970703125
2023-06-10,0.0005169999785721302,11.680257797241211,25851.240234375,0.06185999885201454,1752.384765625,5.698092937469482,5.241125106811523,0.6119580268859863,15.65610122680664
2023-06-11,0.0005189999938011169,11.575257301330566,25940.16796875,0.06158699840307236,1753.415283203125,5.726356029510498,5.173130989074707,0.6350730061531067,15.558775901794434
2023-06-12,0.0005179999861866236,11.520296096801758,25902.5,0.061459001153707504,1742.5286865234375,5.668428897857666,5.163537979125977,0.6430230140686035,15.196707725524902
2023-06-13,0.0005189999938011169,11.787354469299316,25918.728515625,0.061723001301288605,1739.03759765625,6.0166850090026855,5.293571949005127,0.6443089842796326,15.018193244934082
2023-06-14,0.0005019999807700515,11.366084098815918,25124.67578125,0.06038700044155121,1650.519287109375,5.911517143249512,5.242557048797607,0.6192020177841187,14.486572265625
2023-06-15,0.0005119999987073243,11.40145206451416,25576.39453125,0.06150300055742264,1665.519775390625,5.874585151672363,5.30604887008667,0.5904629826545715,14.759472846984863
2023-06-16,0.000526999996509403,11.541641235351562,26327.462890625,0.062102001160383224,1716.6688232421875,6.064999103546143,5.319080829620361,0.5898579955101013,15.30825424194336
2023-06-17,0.0005300000193528831,11.625213623046875,26510.67578125,0.062217000871896744,1727.2041015625,6.313762187957764,5.283658027648926,0.6136670112609863,15.650521278381348
2023-06-18,0.000526999996509403,11.342635154724121,26336.212890625,0.06216700002551079,1720.5775146484375,5.981706142425537,5.161345958709717,0.5968070030212402,15.43823528289795
2023-06-19,0.0005360000068321824,11.454609870910645,26851.029296875,0.06234100088477135,1737.659423828125,6.15093994140625,5.1191558837890625,0.6140419840812683,16.073041915893555
2023-06-20,0.0005660000024363399,12.106450080871582,28327.48828125,0.06304500252008438,1792.1199951171875,6.741078853607178,5.263209819793701,0.6311659812927246,16.635231018066406
2023-06-21,0.0005789999850094318,12.917662620544434,30027.296875,0.06570400297641754,1891.0072021484375,7.158455848693848,5.563837051391602,0.6696950197219849,17.25704574584961
2023-06-22,0.00038899999344721437,12.667882919311523,29912.28125,0.06564299762248993,1872.9429931640625,6.975430965423584,5.5680670738220215,0.6567909717559814,16.642620086669922
2023-06-23,0.0004959999932907522,13.281949996948242,30695.46875,0.06817399710416794,1892.862060546875,7.144895076751709,6.059010028839111,0.6750900149345398,17.149534225463867
2023-06-24,0.0005389999714680016,13.024869918823242,30548.6953125,0.06674200296401978,1876.0596923828125,6.924039840698242,6.136025905609131,0.6552990078926086,16.652862548828125
2023-06-25,0.0005419999943114817,13.442519187927246,30480.26171875,0.0667639970779419,1900.506103515625,6.976846218109131,6.150530815124512,0.6675840020179749,16.97138023376465
2023-06-26,0.0005840000230818987,13.152833938598633,30271.130859375,0.06474900245666504,1859.432861328125,7.358222961425781,6.066921234130859,0.6454110145568848,16.27002716064453
2023-06-27,0.0009769999887794256,13.205107688903809,30688.1640625,0.06554500013589859,1889.703369140625,7.595119953155518,6.198840141296387,0.6639419794082642,16.61964988708496
2023-06-28,0.0008650000090710819,12.355886459350586,30086.24609375,0.06260199844837189,1827.97119140625,7.406785011291504,5.821579933166504,0.6144899725914001,15.98684310913086
2023-06-29,0.0006880000000819564,12.677756309509277,30445.3515625,0.06340699642896652,1852.227294921875,7.870546817779541,5.9014787673950195,0.6239010095596313,17.970457077026367
2023-06-30,0.0006730000022798777,13.013050079345703,30477.251953125,0.06647899746894836,1933.18896484375,8.03738784790039,6.3084540367126465,0.661014974117279,18.897321701049805
2023-07-01,0.000623999978415668,12.994583129882812,30590.078125,0.06847800314426422,1924.56591796875,8.840147972106934,6.497599124908447,0.6766930222511292,18.683902740478516
2023-07-02,0.0005890000029467046,13.119144439697266,30620.76953125,0.06803800165653229,1937.4383544921875,8.730451583862305,6.530424118041992,0.6815009713172913,19.453594207763672
2023-07-03,0.0005460000247694552,13.223526000976562,31156.439453125,0.06835299730300903,1955.38916015625,8.624813079833984,6.620471954345703,0.7137029767036438,19.240537643432617
2023-07-04,0.0004980000085197389,13.042004585266113,30777.58203125,0.06894099712371826,1936.633544921875,8.568925857543945,6.526224136352539,0.6960920095443726,19.14322853088379
2023-07-05,0.00048099999548867345,12.670045852661133,30514.166015625,0.06703300029039383,1910.5880126953125,8.279153823852539,6.30457878112793,0.6709920167922974,18.99286460876465
2023-07-06,0.0003969999961555004,12.410744667053223,29909.337890625,0.06502600014209747,1848.636474609375,7.879985809326172,6.091969966888428,0.6631410121917725,19.729385375976562
2023-07-07,0.00041199999395757914,12.739989280700684,30342.265625,0.06542500108480453,1870.6025390625,7.961442947387695,6.154138088226318,0.6765099763870239,21.484664916992188
2023-07-08,0.00039400000241585076,13.66015911102295,30292.541015625,0.06576099991798401,1865.53955078125,8.06069564819336,6.193655967712402,0.6802880167961121,21.859268188476562
2023-07-09,0.0003229999856557697,13.607531547546387,30171.234375,0.0654349997639656,1863.009765625,8.202787399291992,6.148781776428223,0.6882249712944031,21.3490047454834
2023-07-10,0.0003420000139158219,13.38939094543457,30414.470703125,0.06524299830198288,1880.556396484375,8.118770599365234,6.168487071990967,0.7364869713783264,21.31377601623535
2023-07-11,0.0003530000103637576,13.260403633117676,30620.951171875,0.06528700143098831,1878.3360595703125,8.01002311706543,6.204080104827881,0.7421219944953918,22.092933654785156
2023-07-12,0.0002570000069681555,13.025257110595703,30391.646484375,0.0650710016489029,1872.11376953125,7.981411933898926,6.2490739822387695,0.7242109775543213,21.977602005004883
2023-07-13,0.0003800000122282654,14.092904090881348,31476.048828125,0.0705069974064827,2006.511474609375,8.772636413574219,7.092254161834717,0.8496879935264587,26.02569580078125
2023-07-14,0.000446999998530373,14.644426345825195,30334.068359375,0.06852900236845016,1939.3470458984375,9.43754768371582,6.9449357986450195,0.8095579743385315,26.7357177734375
2023-07-15,0.00037200000951997936,14.834538459777832,30295.806640625,0.07192700356245041,1931.466552734375,9.297250747680664,6.915660858154297,0.7994189858436584,27.391355514526367
2023-07-16,0.000387999985832721,14.28956413269043,30249.1328125,0.06955400109291077,1923.681884765625,8.895185470581055,6.616024971008301,0.7675750255584717,27.384082794189453
2023-07-17,0.0004670000053010881,14.422088623046875,30145.888671875,0.06990499794483185,1911.6461181640625,9.182483673095703,7.191557884216309,0.778918981552124,26.872766494750977
2023-07-18,0.00043399998685345054,13.79177474975586,29856.5625,0.06858299672603607,1897.5992431640625,8.911663055419922,6.923120021820068,0.7383620142936707,25.544504165649414
2023-07-19,1.2933839559555054,14.006319046020508,29913.923828125,0.07015900313854218,1889.0079345703125,8.97421932220459,6.917884826660156,0.7449380159378052,26.372352600097656
2023-07-20,1.2836840152740479,13.856021881103516,29792.015625,0.07051599770784378,1890.9691162109375,9.28732681274414,8.342902183532715,0.7676100134849548,25.375167846679688
2023-07-21,1.2510370016098022,13.983912467956543,29908.744140625,0.073294997215271,1892.080078125,8.994866371154785,8.142471313476562,0.7705579996109009,25.544267654418945
2023-07-22,1.2386590242385864,13.504372596740723,29771.802734375,0.07043299823999405,1864.912353515625,8.64021110534668,7.869027137756348,0.7462090253829956,24.535053253173828
2023-07-23,1.2655940055847168,13.560688972473145,30084.5390625,0.0718189999461174,1889.191650390625,8.708202362060547,7.895740032196045,0.7575439810752869,24.766815185546875
2023-07-24,1.1845250129699707,13.103471755981445,29176.916015625,0.07426799833774567,1850.0020751953125,8.157303810119629,7.590983867645264,0.7280769944190979,23.38149070739746
2023-07-25,1.183887004852295,13.345781326293945,29227.390625,0.0818450003862381,1857.741943359375,8.001079559326172,7.4025959968566895,0.7084640264511108,23.279321670532227
2023-07-26,1.2147430181503296,13.264717102050781,29354.97265625,0.07795800268650055,1872.159912109375,8.022665977478027,7.753373146057129,0.7223899960517883,25.177053451538086
2023-07-27,1.1858700513839722,13.14130973815918,29210.689453125,0.07756199687719345,1860.357177734375,7.982419013977051,7.988918781280518,0.716543972492218,25.099336624145508
2023-07-28,1.1880899667739868,13.238449096679688,29319.24609375,0.07732100039720535,1874.744873046875,8.061602592468262,7.801767826080322,0.7101219892501831,24.84685707092285
2023-07-29,1.188696026802063,13.246442794799805,29356.91796875,0.08018799871206284,1881.06884765625,8.01094913482666,7.852121829986572,0.718904972076416,25.168973922729492
2023-07-30,1.1699639558792114,13.128493309020996,29275.30859375,0.07806099951267242,1861.643798828125,7.892172813415527,7.5561699867248535,0.6975640058517456,24.261018753051758
2023-07-31,1.1763770580291748,12.825377464294434,29230.111328125,0.07781799882650375,1856.162353515625,7.8640289306640625,7.544678211212158,0.6879289746284485,23.720956802368164
2023-08-01,1.1714609861373901,12.875663757324219,29675.732421875,0.07804200053215027,1871.7921142578125,8.025883674621582,7.628017902374268,0.7013109922409058,23.99875259399414
2023-08-02,1.1408029794692993,12.53736400604248,29151.958984375,0.07421299815177917,1839.0897216796875,7.9420671463012695,7.349018096923828,0.6809149980545044,23.145721435546875
2023-08-03,1.1407170295715332,12.446003913879395,29178.6796875,0.07361499965190887,1835.136474609375,8.121503829956055,7.125888824462891,0.6680999994277954,22.636049270629883
2023-08-04,1.1719310283660889,12.397878646850586,29074.091796875,0.07341600209474564,1827.712890625,7.993811130523682,7.132810115814209,0.6640239953994751,22.79361915588379
2023-08-05,1.1481239795684814,12.437810897827148,29042.126953125,0.0756860002875328,1834.9879150390625,7.934304237365723,7.220318794250488,0.666487991809845,22.632204055786133
2023-08-06,1.145853042602539,12.572416305541992,29041.85546875,0.07426600158214569,1827.4620361328125,7.890099048614502,7.1017937660217285,0.6666799783706665,23.18569564819336
2023-08-07,1.1380380392074585,12.4482421875,29180.578125,0.07342199981212616,1826.9388427734375,7.923750877380371,7.296730041503906,0.6651419997215271,23.068756103515625
2023-08-08,1.1666669845581055,12.691263198852539,29765.4921875,0.07498600333929062,1855.807373046875,8.11281681060791,7.450203895568848,0.6856099963188171,24.211763381958008
2023-08-09,1.1823899745941162,12.621299743652344,29561.494140625,0.075314000248909,1854.297607421875,7.876185894012451,7.694713115692139,0.6900140047073364,24.37852668762207
2023-08-10,1.166923999786377,12.480973243713379,29429.591796875,0.0758029967546463,1850.75341796875,7.687578201293945,7.608376979827881,0.6849750280380249,24.613052368164062
2023-08-11,1.1653939485549927,12.441793441772461,29397.71484375,0.07566600292921066,1847.1243896484375,7.635612964630127,7.484983921051025,0.6807039976119995,24.582860946655273
2023-08-12,1.173380970954895,12.389760971069336,29415.96484375,0.07674200087785721,1848.889892578125,7.663464069366455,7.439908027648926,0.6817169785499573,24.90673065185547
2023-08-13,1.1447290182113647,12.274397850036621,29282.9140625,0.07478299736976624,1839.2801513671875,7.702278137207031,7.369263172149658,0.6773269772529602,24.24288558959961
2023-08-14,1.1475789546966553,12.353681564331055,29408.443359375,0.0747309997677803,1844.185791015625,7.564458847045898,7.414638042449951,0.6793490052223206,25.142822265625
2023-08-15,1.1483399868011475,11.806095123291016,29170.34765625,0.07086300104856491,1826.9327392578125,7.1961750984191895,7.039225101470947,0.6386299729347229,23.89658546447754
2023-08-16,1.0633260011672974,11.368606567382812,28701.779296875,0.0671830028295517,1805.6590576171875,7.039789199829102,6.753678798675537,0.6232420206069946,22.811975479125977
2023-08-17,1.006080985069275,10.590560913085938,26664.55078125,0.061184998601675034,1684.9334716796875,7.139019966125488,6.209252834320068,0.5740789771080017,21.70997428894043
2023-08-18,1.029765009880066,10.799485206604004,26049.556640625,0.06323400139808655,1660.945068359375,7.876546859741211,6.170827865600586,0.5778149962425232,21.335493087768555
2023-08-19,1.0398850440979004,10.80682373046875,26096.205078125,0.0637580007314682,1669.471923828125,7.748592853546143,6.172726154327393,0.57676100730896,21.879037857055664
2023-08-20,1.0471969842910767,10.873089790344238,26189.583984375,0.06383000314235687,1684.85205078125,7.72861909866333,6.216061115264893,0.580223023891449,21.77327537536621
2023-08-21,1.0120580196380615,10.361355781555176,26124.140625,0.06252899765968323,1667.26904296875,7.467182159423828,6.179046154022217,0.5579749941825867,21.20825958251953
2023-08-22,0.9953340291976929,10.130790710449219,26031.65625,0.06259900331497192,1633.892578125,7.34162712097168,6.108273029327393,0.5483030080795288,20.546541213989258
2023-08-23,1.023859977722168,10.336661338806152,26431.640625,0.06377799808979034,1679.2744140625,7.721103191375732,6.345688819885254,0.556896984577179,21.703624725341797
2023-08-24,1.0245729684829712,10.113130569458008,26162.373046875,0.0630360022187233,1659.944580078125,7.469554901123047,6.077850818634033,0.5471140146255493,21.033031463623047
2023-08-25,0.9743419885635376,10.053031921386719,26047.66796875,0.06308399885892868,1652.93505859375,7.267999172210693,6.007421016693115,0.5461940169334412,20.392719268798828
2023-08-26,0.9783269762992859,10.09171199798584,26008.462890625,0.06286799907684326,1646.3067626953125,7.215958118438721,6.002890110015869,0.5481119751930237,20.280424118041992
2023-08-27,0.9847760200500488,10.19877815246582,26089.693359375,0.06317099928855896,1657.5130615234375,6.94118595123291,6.023508071899414,0.5559629797935486,20.78683853149414
2023-08-28,0.9695780277252197,10.367795944213867,26106.150390625,0.06343799829483032,1652.4573974609375,6.895750045776367,5.978857040405273,0.5620250105857849,20.557100296020508
2023-08-29,0.9837049841880798,10.81059741973877,27727.392578125,0.06639000028371811,1729.7257080078125,7.250401020050049,6.192354202270508,0.5933740139007568,21.780763626098633
2023-08-30,0.9627990126609802,10.411699295043945,27297.265625,0.06583800166845322,1705.1121826171875,7.115418910980225,5.937586784362793,0.575082004070282,20.834903717041016
2023-08-31,0.936456024646759,9.987269401550293,25931.47265625,0.06378500163555145,1645.63916015625,6.992265224456787,5.875496864318848,0.5494040250778198,19.735092163085938
2023-09-01,0.9019050002098083,9.92474365234375,25800.724609375,0.06384900212287903,1628.4912109375,6.798633098602295,5.933749198913574,0.5405499935150146,19.327844619750977
2023-09-02,0.9045029878616333,9.91187858581543,25868.798828125,0.0634939968585968,1637.025390625,6.769762992858887,5.966878890991211,0.5408200025558472,19.493743896484375
2023-09-03,0.9206029772758484,9.884934425354004,25969.56640625,0.06317300349473953,1636.11767578125,6.814312934875488,6.025086879730225,0.5421730279922485,19.578746795654297
2023-09-04,0.9086229801177979,9.801345825195312,25812.416015625,0.06318499892950058,1629.6552734375,6.830935955047607,6.0111541748046875,0.5536659955978394,19.499408721923828
2023-09-05,0.9067980051040649,9.91453742980957,25779.982421875,0.06399200111627579,1633.62939453125,6.859899044036865,6.135129928588867,0.5582370162010193,20.272384643554688
